scorer,DLC_resnet50_ElephantAggressionMay21shuffle1_3000,DLC_resnet50_ElephantAggressionMay21shuffle1_3000,DLC_resnet50_ElephantAggressionMay21shuffle1_3000,DLC_resnet50_ElephantAggressionMay21shuffle1_3000,DLC_resnet50_ElephantAggressionMay21shuffle1_3000,DLC_resnet50_ElephantAggressionMay21shuffle1_3000,DLC_resnet50_ElephantAggressionMay21shuffle1_3000,DLC_resnet50_ElephantAggressionMay21shuffle1_3000,DLC_resnet50_ElephantAggressionMay21shuffle1_3000,DLC_resnet50_ElephantAggressionMay21shuffle1_3000,DLC_resnet50_ElephantAggressionMay21shuffle1_3000,DLC_resnet50_ElephantAggressionMay21shuffle1_3000,DLC_resnet50_ElephantAggressionMay21shuffle1_3000,DLC_resnet50_ElephantAggressionMay21shuffle1_3000,DLC_resnet50_ElephantAggressionMay21shuffle1_3000,DLC_resnet50_ElephantAggressionMay21shuffle1_3000,DLC_resnet50_ElephantAggressionMay21shuffle1_3000,DLC_resnet50_ElephantAggressionMay21shuffle1_3000,DLC_resnet50_ElephantAggressionMay21shuffle1_3000,DLC_resnet50_ElephantAggressionMay21shuffle1_3000,DLC_resnet50_ElephantAggressionMay21shuffle1_3000
bodyparts,trunk_tip,trunk_tip,trunk_tip,head,head,head,left_ear,left_ear,left_ear,right_ear,right_ear,right_ear,tail,tail,tail,front_legs,front_legs,front_legs,back_legs,back_legs,back_legs
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,241.48873901367188,1208.2705078125,0.060622747987508774,632.7688598632812,931.2975463867188,0.5466047525405884,262.1911315917969,1209.7454833984375,0.05679309368133545,1034.2369384765625,1214.526611328125,0.02123275399208069,550.8040771484375,854.0889282226562,0.0130666084587574,547.6741943359375,854.6591186523438,0.12127122282981873,256.4872741699219,1214.505615234375,0.07830346375703812
1,241.44332885742188,1208.2791748046875,0.06068607419729233,632.7693481445312,931.29638671875,0.5463494658470154,262.18304443359375,1209.701904296875,0.05649247393012047,1034.2159423828125,1214.60693359375,0.02124619111418724,550.798828125,854.0868530273438,0.013050324283540249,547.6813354492188,854.66748046875,0.12099356949329376,256.4948425292969,1214.57568359375,0.07795733213424683
2,241.83840942382812,1206.2943115234375,0.06097190082073212,633.6920776367188,929.2451171875,0.5199582576751709,457.0503845214844,809.9889526367188,0.05078989639878273,245.17080688476562,1217.20947265625,0.014709369279444218,550.5355224609375,854.217041015625,0.016034729778766632,548.24951171875,854.5689697265625,0.12054121494293213,546.827880859375,855.1697387695312,0.06007314473390579
3,228.43601989746094,1202.194091796875,0.06468965858221054,633.980712890625,928.0093994140625,0.4840952157974243,443.34588623046875,809.7017211914062,0.0687829777598381,243.75450134277344,1216.49853515625,0.019337864592671394,241.94781494140625,1212.989990234375,0.017836028710007668,238.35720825195312,1209.9398193359375,0.16266395151615143,243.96470642089844,1208.0172119140625,0.15065869688987732
4,229.0835723876953,1202.0694580078125,0.057946693152189255,633.5556030273438,927.7335205078125,0.485773503780365,445.82232666015625,799.2744750976562,0.0591876357793808,1033.5400390625,1210.0123291015625,0.03172259032726288,791.2344970703125,1145.284423828125,0.016841527074575424,533.5512084960938,857.4812622070312,0.12204872071743011,242.80838012695312,1211.3172607421875,0.09586257487535477
5,525.0634765625,854.2343139648438,0.05780120939016342,633.2913818359375,926.9953002929688,0.49170494079589844,646.9263916015625,763.0657958984375,0.05894666910171509,1029.458740234375,1207.1820068359375,0.021857842803001404,533.5657348632812,853.460693359375,0.020954245701432228,532.0285034179688,854.6174926757812,0.10342662036418915,242.0946807861328,1213.0616455078125,0.09287526458501816
6,523.9827270507812,853.1724853515625,0.04907052218914032,633.9442749023438,926.028076171875,0.48874589800834656,576.8248291015625,1182.4949951171875,0.06647948175668716,580.9686889648438,1180.9622802734375,0.029408590868115425,533.8185424804688,852.4380493164062,0.01680763252079487,530.9937133789062,854.1622924804688,0.11825496703386307,241.0297088623047,1215.25341796875,0.07286810874938965
7,214.97134399414062,1196.8858642578125,0.05019037425518036,633.8782348632812,924.674560546875,0.46935808658599854,576.4053955078125,1182.9801025390625,0.07707139849662781,581.5098876953125,1183.179931640625,0.030705712735652924,597.1939086914062,1178.6885986328125,0.02444525621831417,220.7877655029297,1207.685546875,0.13026058673858643,229.74989318847656,1207.72216796875,0.1262209564447403
8,577.6580810546875,1172.176025390625,0.04633341357111931,631.0479736328125,917.9329833984375,0.48364120721817017,576.1477661132812,1183.2598876953125,0.08256037533283234,583.7225952148438,1184.4345703125,0.029947057366371155,597.691162109375,1178.3404541015625,0.022923361510038376,530.2704467773438,849.0328979492188,0.09577717632055283,229.43118286132812,1209.9454345703125,0.09860755503177643
9,578.203125,1169.501708984375,0.0518551729619503,629.8438720703125,916.2825927734375,0.5206813812255859,575.597900390625,1183.8355712890625,0.0971369668841362,583.697265625,1185.2811279296875,0.03461690992116928,589.8966674804688,1180.1875,0.0260778721421957,516.8151245117188,856.0475463867188,0.10099650174379349,582.3150024414062,1177.9161376953125,0.10704191774129868
10,578.0209350585938,1167.2943115234375,0.05649171397089958,630.2844848632812,914.9241333007812,0.5589501261711121,574.6176147460938,1183.7633056640625,0.1012524664402008,581.4408569335938,1184.7271728515625,0.031214598566293716,589.3134155273438,1179.5628662109375,0.023948997259140015,515.98291015625,853.2740478515625,0.13734932243824005,582.4323120117188,1177.0968017578125,0.10128768533468246
11,574.487548828125,1171.12646484375,0.044308681041002274,628.1679077148438,914.7266845703125,0.47482597827911377,574.0516967773438,1183.8304443359375,0.06963739544153214,582.4473876953125,1186.1400146484375,0.022520624101161957,589.7597045898438,1178.895263671875,0.01736937277019024,515.5132446289062,850.6868896484375,0.10730264335870743,582.8585205078125,1176.6922607421875,0.07391726970672607
12,574.1868896484375,1170.339599609375,0.049021173268556595,626.0957641601562,914.2416381835938,0.49998027086257935,561.7694091796875,1182.971923828125,0.07244560122489929,539.4814453125,968.2437133789062,0.029816176742315292,573.5883178710938,1179.9366455078125,0.01878277026116848,515.47802734375,850.34716796875,0.08258829265832901,211.7918243408203,1205.8809814453125,0.10459470003843307
13,525.5199584960938,845.447998046875,0.06009933724999428,625.7633666992188,912.2785034179688,0.4668363332748413,560.8992919921875,1183.12060546875,0.0857001394033432,539.3517456054688,968.4168090820312,0.03205397352576256,519.95458984375,848.352294921875,0.021093228831887245,513.294921875,849.096923828125,0.06928372383117676,210.09463500976562,1206.63037109375,0.10908272117376328
14,564.3322143554688,1162.7083740234375,0.0362570695579052,626.2300415039062,913.7197875976562,0.47560474276542664,559.2523193359375,1183.099853515625,0.08166305720806122,538.8750610351562,968.8807983398438,0.028003918007016182,573.570556640625,1178.2744140625,0.017083492130041122,497.59527587890625,851.6779174804688,0.07346320152282715,208.16278076171875,1207.873046875,0.05985765531659126
15,241.39398193359375,802.4515991210938,0.05064583942294121,625.1959838867188,912.9610595703125,0.48455867171287537,396.7582702636719,795.6022338867188,0.08295480161905289,538.3895874023438,969.1788940429688,0.025247611105442047,573.9842529296875,1178.0341796875,0.01709025911986828,498.95257568359375,850.090087890625,0.07973845303058624,197.9090118408203,1199.047607421875,0.06697043031454086
16,180.68173217773438,1192.9083251953125,0.05921665206551552,625.44091796875,911.965087890625,0.4975152015686035,1063.6387939453125,928.8143920898438,0.09006892144680023,1068.9781494140625,925.9393920898438,0.047279536724090576,574.3472900390625,1178.8321533203125,0.015470472164452076,498.6637268066406,849.9644775390625,0.06452438235282898,197.6854248046875,1200.781005859375,0.10035544633865356
17,239.1671600341797,802.445068359375,0.06493116915225983,626.4891357421875,910.5741577148438,0.4957345128059387,1062.843994140625,928.8688354492188,0.0732034370303154,1067.540771484375,925.1275634765625,0.04239590838551521,575.0328369140625,1179.039794921875,0.012439515441656113,179.71444702148438,1196.1893310546875,0.07147815078496933,197.30038452148438,1202.4749755859375,0.110869862139225
18,178.04270935058594,1193.1104736328125,0.05626045912504196,625.8732299804688,909.10009765625,0.44991469383239746,1050.252685546875,924.3663330078125,0.08253482729196548,1066.8575439453125,925.0867309570312,0.021922258660197258,726.5508422851562,1124.566650390625,0.025611402466893196,176.27708435058594,1197.5438232421875,0.05570665001869202,195.44239807128906,1203.744873046875,0.06448875367641449
19,175.75234985351562,1193.2587890625,0.07476502656936646,626.1438598632812,909.0827026367188,0.44544729590415955,1045.9073486328125,925.040283203125,0.09640008956193924,180.015625,1198.32275390625,0.01900886744260788,725.9948120117188,1121.32275390625,0.025861147791147232,173.36671447753906,1194.651123046875,0.1040065661072731,182.3855438232422,1194.610595703125,0.0878397524356842
20,164.71580505371094,1188.786376953125,0.08193330466747284,620.3596801757812,904.3107299804688,0.4632378816604614,1042.686767578125,924.9307250976562,0.07554875314235687,1055.240234375,925.6505737304688,0.02019299753010273,729.5346069335938,1117.842529296875,0.019096478819847107,172.54754638671875,1194.43115234375,0.09270229935646057,181.53909301757812,1194.4449462890625,0.09188782423734665
21,164.62171936035156,1190.489013671875,0.08284180611371994,620.5684814453125,902.9771118164062,0.4998181462287903,1035.983154296875,922.0203247070312,0.08118938654661179,166.67160034179688,1200.3961181640625,0.02365090325474739,170.82371520996094,1196.58544921875,0.01555180735886097,172.0650634765625,1194.3616943359375,0.09104801714420319,177.55809020996094,1197.647705078125,0.0917881578207016
22,163.63735961914062,1190.4967041015625,0.07186530530452728,620.7617797851562,901.3164672851562,0.5607146620750427,1035.3421630859375,921.91650390625,0.09343133866786957,165.25845336914062,1200.741943359375,0.02769956737756729,170.15451049804688,1196.7227783203125,0.01734416000545025,162.87228393554688,1193.98583984375,0.10071799904108047,176.40467834472656,1198.3133544921875,0.07729361206293106
23,1029.7208251953125,1795.4920654296875,0.06781604140996933,620.6595458984375,899.8511962890625,0.5626173615455627,1033.3837890625,923.7374877929688,0.08207650482654572,164.40968322753906,1201.47509765625,0.013340465724468231,707.1232299804688,1123.2547607421875,0.021946048364043236,160.53317260742188,1192.9979248046875,0.05182715505361557,169.30320739746094,1192.917724609375,0.04268449917435646
24,1030.2379150390625,1792.9443359375,0.08071599900722504,621.2979125976562,898.6920166015625,0.5385594367980957,1030.4481201171875,923.4603881835938,0.07075588405132294,347.59136962890625,656.322021484375,0.01569216325879097,707.269287109375,1121.2974853515625,0.019689349457621574,159.208251953125,1192.704345703125,0.10221774131059647,165.08306884765625,1192.40185546875,0.0689893364906311
25,147.0320587158203,1191.422607421875,0.06542736291885376,628.1893310546875,894.6590576171875,0.49061843752861023,324.321044921875,797.611328125,0.0536549873650074,149.36216735839844,1199.53466796875,0.0181403961032629,708.0286865234375,1122.7991943359375,0.022388804703950882,146.76675415039062,1197.2271728515625,0.08918263018131256,165.16079711914062,1200.7518310546875,0.06467998027801514
26,116.12713623046875,1206.869140625,0.05056045576930046,635.598388671875,885.3782958984375,0.5218797922134399,326.864501953125,779.3259887695312,0.04293002560734749,328.25518798828125,623.1954345703125,0.015236246399581432,722.3064575195312,1137.6981201171875,0.015898341313004494,115.71395874023438,1211.98095703125,0.0686882734298706,134.43063354492188,1217.7567138671875,0.06091901659965515
27,161.4005584716797,769.8980712890625,0.05385300889611244,634.5379638671875,883.5853271484375,0.4405555725097656,308.0095520019531,781.268310546875,0.053716979920864105,1012.8363647460938,1213.48583984375,0.01935550570487976,725.1357421875,1139.08056640625,0.03214677423238754,106.72334289550781,1222.6021728515625,0.06705484539270401,118.09521484375,1226.3338623046875,0.06596507132053375
28,95.08475494384766,1221.2181396484375,0.04272140935063362,641.2298583984375,879.8309326171875,0.2923084497451782,311.7110595703125,764.4918823242188,0.038537729531526566,1001.9135131835938,1214.76953125,0.02758527733385563,724.7893676757812,1139.8817138671875,0.018757713958621025,92.49859619140625,1224.529296875,0.0809033140540123,105.81452941894531,1225.9964599609375,0.06701862066984177
29,82.80695343017578,1219.65576171875,0.040624141693115234,643.2047119140625,879.1527709960938,0.33298566937446594,332.7660827636719,751.1044311523438,0.04958593472838402,87.05570220947266,1232.33056640625,0.015376441180706024,726.1405639648438,1139.534423828125,0.013390694744884968,90.16417694091797,1226.6785888671875,0.09231983870267868,99.49171447753906,1228.4981689453125,0.08235277980566025
30,149.09588623046875,761.5504760742188,0.04075247794389725,638.5552368164062,872.8867797851562,0.23539267480373383,330.9589538574219,442.66265869140625,0.04893781244754791,636.0057983398438,688.605712890625,0.024629469960927963,726.6915893554688,1141.4234619140625,0.014978902414441109,76.98928833007812,1225.698974609375,0.07814808934926987,89.3385009765625,1225.4503173828125,0.06391486525535583
31,130.61572265625,754.7575073242188,0.04433576762676239,647.5975341796875,868.920654296875,0.23371262848377228,317.0109558105469,746.6133422851562,0.058243174105882645,1027.4805908203125,1223.0516357421875,0.02840432897210121,739.0347290039062,1135.5191650390625,0.014697307720780373,75.5638427734375,1225.572998046875,0.08765784651041031,88.85487365722656,1229.2767333984375,0.06984207034111023
32,127.31537628173828,752.5040283203125,0.05349412560462952,651.1994018554688,865.406005859375,0.20798322558403015,447.1947326660156,1230.5911865234375,0.037584900856018066,1032.1719970703125,1228.552001953125,0.03015063889324665,739.6395263671875,1137.0679931640625,0.021193839609622955,67.47193908691406,1227.272705078125,0.09269864112138748,87.95396423339844,1232.8719482421875,0.07505872845649719
33,126.64864349365234,753.8147583007812,0.04259249567985535,648.6181640625,864.5389404296875,0.2050207406282425,444.9106140136719,1231.11279296875,0.05714402347803116,1033.350341796875,1228.490234375,0.037854112684726715,742.102294921875,1122.9454345703125,0.012593667954206467,60.06781005859375,1226.6312255859375,0.05867348238825798,83.21551513671875,1239.1201171875,0.0430586040019989
34,623.6058349609375,1455.73583984375,0.07771816849708557,650.2675170898438,863.455078125,0.1558360755443573,446.29888916015625,1231.5753173828125,0.07154913991689682,1033.945556640625,1229.6905517578125,0.03126569092273712,741.1506958007812,1124.8707275390625,0.013581817969679832,623.5879516601562,1473.4619140625,0.05064022168517113,387.05938720703125,853.3809814453125,0.03903345391154289
35,625.2976684570312,1452.44580078125,0.06025267019867897,651.9417114257812,856.0847778320312,0.1529005914926529,300.1171569824219,730.0928955078125,0.0608326755464077,1034.229248046875,1229.6212158203125,0.026781782507896423,324.84014892578125,404.85430908203125,0.012448345310986042,387.81317138671875,851.1566772460938,0.08327268809080124,386.44293212890625,848.41943359375,0.054515477269887924
36,656.139404296875,1457.6951904296875,0.07179684191942215,655.2146606445312,849.7592163085938,0.11556193977594376,639.5352172851562,1469.739013671875,0.04951869696378708,1033.8330078125,1229.7908935546875,0.020256321877241135,653.8681640625,1468.1392822265625,0.016313323751091957,638.2211303710938,1468.7747802734375,0.13092079758644104,658.652099609375,1463.690673828125,0.0805409699678421
37,638.7611694335938,1457.7320556640625,0.05422479659318924,658.9487915039062,848.5872192382812,0.11256477236747742,446.9511413574219,1233.153076171875,0.06668345630168915,454.9261779785156,1211.9908447265625,0.026912197470664978,645.6290893554688,1464.7950439453125,0.015324663370847702,644.5780639648438,1477.3330078125,0.16585542261600494,647.7322387695312,1465.447021484375,0.06637877225875854
38,657.2267456054688,1456.14892578125,0.05877852067351341,662.7797241210938,845.8255615234375,0.07081400603055954,447.82012939453125,1232.94482421875,0.07548409700393677,639.9318237304688,1484.6400146484375,0.03689836710691452,473.8875732421875,1228.4871826171875,0.016827408224344254,644.1480712890625,1477.5152587890625,0.3397579491138458,660.981201171875,1463.27197265625,0.0447908453643322
39,650.1312255859375,1472.16845703125,0.05534892529249191,663.9898071289062,1481.15966796875,0.054267894476652145,1000.5254516601562,887.8165893554688,0.055537693202495575,670.3733520507812,1490.9278564453125,0.03206433355808258,669.2388305664062,1481.73291015625,0.019889719784259796,664.2176513671875,1483.1707763671875,0.19438603520393372,663.7619018554688,1481.0233154296875,0.05592036619782448
40,690.4746704101562,1474.5220947265625,0.050861906260252,668.9183349609375,833.8607177734375,0.09106440097093582,597.9894409179688,1499.5382080078125,0.045259490609169006,251.79525756835938,547.3599853515625,0.0225707795470953,675.2989501953125,1481.1512451171875,0.011981734074652195,662.5427856445312,1496.44921875,0.1143043041229248,675.3207397460938,1479.4454345703125,0.034397367388010025
41,693.7853393554688,1475.22607421875,0.06089544668793678,669.8696899414062,832.6680908203125,0.05862504988908768,462.1020202636719,1232.134033203125,0.058702502399683,685.6948852539062,1504.2144775390625,0.031056182458996773,675.5858764648438,1500.314453125,0.016617706045508385,678.4152221679688,1499.68310546875,0.12386288493871689,676.30419921875,1497.9244384765625,0.04955757409334183
42,705.3102416992188,1491.7216796875,0.0692610964179039,476.19927978515625,1232.0498046875,0.04416389390826225,463.2088317871094,1232.302490234375,0.0602802075445652,1065.375732421875,1228.5892333984375,0.03811943903565407,486.7295227050781,1225.6529541015625,0.015352807939052582,702.655517578125,1500.9259033203125,0.08096982538700104,485.7071228027344,1226.232177734375,0.04207221418619156
43,696.9439086914062,1508.838623046875,0.05540456995368004,476.0344543457031,1232.6064453125,0.0477595180273056,463.558837890625,1231.814453125,0.04937279596924782,1065.843017578125,1229.739990234375,0.03672146424651146,690.9034423828125,1514.0208740234375,0.014932390302419662,702.0514526367188,1516.778076171875,0.06501742452383041,486.40814208984375,1226.3902587890625,0.03563601151108742
44,687.930419921875,1506.205810546875,0.05581085383892059,673.4343872070312,817.889404296875,0.04590873792767525,1018.4114379882812,872.9718627929688,0.04571418836712837,1065.94775390625,1229.1531982421875,0.036565251648426056,504.3478088378906,1222.0323486328125,0.012666470371186733,702.0487670898438,1513.8148193359375,0.05301174893975258,501.880126953125,1222.649658203125,0.04933534190058708
45,946.2797241210938,878.34130859375,0.052548374980688095,483.594970703125,1231.76416015625,0.06354373693466187,1015.947265625,871.4329223632812,0.04548461362719536,1064.4488525390625,684.9176635742188,0.03417026996612549,808.8209228515625,1163.7335205078125,0.018460195511579514,810.9400024414062,1155.8642578125,0.04172508046030998,811.9540405273438,1162.025390625,0.033622004091739655
46,813.9619750976562,1508.781494140625,0.042204469442367554,484.2694091796875,1229.7335205078125,0.0773908868432045,266.7074279785156,331.756103515625,0.04332342743873596,1062.7099609375,682.3941040039062,0.03211519122123718,580.6114501953125,866.3592529296875,0.017798328772187233,817.5714111328125,1514.73583984375,0.04325304552912712,381.6622619628906,802.4301147460938,0.01815800741314888
47,945.8025512695312,866.0989990234375,0.032763753086328506,477.48870849609375,1226.3121337890625,0.0583137683570385,1018.5509033203125,860.191162109375,0.043017029762268066,1058.6956787109375,676.489013671875,0.020242463797330856,742.442138671875,1140.6728515625,0.02465067431330681,600.5460205078125,1490.6793212890625,0.027690034359693527,722.2276000976562,1205.451171875,0.01923711597919464
48,788.183837890625,964.9890747070312,0.04402376711368561,276.2582702636719,1712.13720703125,0.062299035489559174,251.42153930664062,311.8298034667969,0.033484648913145065,1062.5645751953125,666.4769897460938,0.024906069040298462,743.495361328125,1139.787353515625,0.03461160138249397,600.2483520507812,1491.431640625,0.032656483352184296,722.9328002929688,1204.8577880859375,0.018630020320415497
49,789.0074462890625,961.8082275390625,0.043606702238321304,273.9161682128906,1712.972412109375,0.055318254977464676,251.99134826660156,299.69049072265625,0.03775924816727638,1067.052978515625,1213.71630859375,0.03571763262152672,741.7310180664062,1127.2591552734375,0.019148869439959526,600.73876953125,1491.35693359375,0.053578514605760574,550.7188720703125,728.3653564453125,0.02409084513783455
